2016-12-09 15:13:01,151 INFO	[default-akka.actor.default-dispatcher-218] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B4A1BEA61D6611E2B2CD8B7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B4A1BEA61D6611E2B2CD8B7C72FD1FF2
2016-12-09 15:13:01,152 INFO	[default-akka.actor.default-dispatcher-219] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B41FE6101D6611E2A62F877C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B41FE6101D6611E2A62F877C72FD1FF2
2016-12-09 15:13:01,152 INFO	[default-akka.actor.default-dispatcher-213] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2
2016-12-09 15:13:03,827 INFO	[default-akka.actor.default-dispatcher-224] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/jpnic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/jpnic
2016-12-09 15:13:03,849 INFO	[default-akka.actor.default-dispatcher-218] CacheStore Updated validationTime for 5 objects.
2016-12-09 15:13:04,009 INFO	[default-akka.actor.default-dispatcher-218] ValidationProcess Finished validating APNIC from LACNIC RPKI Root, 5 valid objects; spent 14.462s.
2016-12-09 15:13:04,127 INFO	[default-akka.actor.default-dispatcher-218] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 15:13:05,620 INFO	[default-akka.actor.default-dispatcher-218] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 1.44 seconds
2016-12-09 15:13:05,621 INFO	[default-akka.actor.default-dispatcher-218] RTRServer Sending Notify with serial 26 to all clients
2016-12-09 15:13:06,465 INFO	[default-akka.actor.default-dispatcher-224] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30003
2016-12-09 15:13:06,468 INFO	[default-akka.actor.default-dispatcher-219] CacheStore Updated validationTime for 14 objects.
2016-12-09 15:13:06,478 INFO	[default-akka.actor.default-dispatcher-221] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2432/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2432
2016-12-09 15:13:06,491 INFO	[default-akka.actor.default-dispatcher-219] CacheStore Clear old objects -> deleted 2 objects for which exists a valid alternative.
2016-12-09 15:13:06,610 INFO	[default-akka.actor.default-dispatcher-219] ValidationProcess Finished validating APNIC from AFRINIC RPKI Root, 14 valid objects; spent 17.072s.
2016-12-09 15:13:06,643 INFO	[default-akka.actor.default-dispatcher-176] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30228/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30228
2016-12-09 15:13:06,733 INFO	[default-akka.actor.default-dispatcher-219] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 15:13:07,807 INFO	[default-akka.actor.default-dispatcher-218] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/285/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/285
2016-12-09 15:13:07,982 INFO	[default-akka.actor.default-dispatcher-222] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1639/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1639
2016-12-09 15:13:08,243 INFO	[default-akka.actor.default-dispatcher-219] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 1.456 seconds
2016-12-09 15:13:08,243 INFO	[default-akka.actor.default-dispatcher-219] RTRServer Sending Notify with serial 27 to all clients
2016-12-09 15:13:08,634 INFO	[default-akka.actor.default-dispatcher-220] CacheStore Clear old objects -> deleted 50 objects for which exists a valid alternative.
2016-12-09 15:13:08,753 INFO	[default-akka.actor.default-dispatcher-220] ValidationProcess Finished validating LACNIC RPKI Root, 3332 valid objects; spent 19.167s.
2016-12-09 15:13:08,832 INFO	[default-akka.actor.default-dispatcher-220] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 15:13:09,005 INFO	[default-akka.actor.default-dispatcher-219] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30155/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30155
2016-12-09 15:13:09,005 INFO	[default-akka.actor.default-dispatcher-224] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30279/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30279
2016-12-09 15:13:09,011 INFO	[default-akka.actor.default-dispatcher-217] CacheStore Updated validationTime for 32 objects.
2016-12-09 15:13:09,109 INFO	[default-akka.actor.default-dispatcher-217] CacheStore Clear old objects -> deleted 4 objects for which exists a valid alternative.
2016-12-09 15:13:09,270 INFO	[default-akka.actor.default-dispatcher-217] ValidationProcess Finished validating APNIC from RIPE RPKI Root, 32 valid objects; spent 19.759s.
2016-12-09 15:13:09,271 INFO	[default-akka.actor.default-dispatcher-221] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2490/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2490
2016-12-09 15:13:09,284 INFO	[default-akka.actor.default-dispatcher-176] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/11207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/11207
2016-12-09 15:13:09,346 INFO	[default-akka.actor.default-dispatcher-217] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 15:13:10,339 INFO	[default-akka.actor.default-dispatcher-218] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30045/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30045
2016-12-09 15:13:10,406 INFO	[default-akka.actor.default-dispatcher-220] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 1.486 seconds
2016-12-09 15:13:10,407 INFO	[default-akka.actor.default-dispatcher-220] RTRServer Sending Notify with serial 28 to all clients
2016-12-09 15:13:10,407 INFO	[default-akka.actor.default-dispatcher-220] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1003
2016-12-09 15:13:10,839 INFO	[default-akka.actor.default-dispatcher-217] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 1.414 seconds
2016-12-09 15:13:10,839 INFO	[default-akka.actor.default-dispatcher-217] RTRServer Sending Notify with serial 29 to all clients
2016-12-09 15:13:10,839 INFO	[default-akka.actor.default-dispatcher-217] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/12207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/12207
2016-12-09 15:13:11,536 INFO	[default-akka.actor.default-dispatcher-224] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30193/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30193
2016-12-09 15:13:11,635 INFO	[default-akka.actor.default-dispatcher-219] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30156/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30156
2016-12-09 15:13:12,065 INFO	[default-akka.actor.default-dispatcher-176] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/699/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/699
2016-12-09 15:13:12,377 INFO	[default-akka.actor.default-dispatcher-199] RsyncFetcher Downloading the repository rsync://ca.rg.net/rpki/RGnet/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/ca.rg.net/rpki/RGnet
2016-12-09 15:13:12,886 INFO	[default-akka.actor.default-dispatcher-218] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/55/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/55
2016-12-09 15:13:13,054 INFO	[default-akka.actor.default-dispatcher-220] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/13131/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/13131
2016-12-09 15:13:13,054 INFO	[default-akka.actor.default-dispatcher-222] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/10207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/10207
2016-12-09 15:13:13,138 INFO	[default-akka.actor.default-dispatcher-213] CacheStore Updated validationTime for 143 objects.
2016-12-09 15:13:13,398 INFO	[default-akka.actor.default-dispatcher-217] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1003
2016-12-09 15:13:13,431 INFO	[default-akka.actor.default-dispatcher-213] CacheStore Clear old objects -> deleted 10 objects for which exists a valid alternative.
2016-12-09 15:13:13,549 INFO	[default-akka.actor.default-dispatcher-213] ValidationProcess Finished validating APNIC from ARIN RPKI Root, 143 valid objects; spent 23.978s.
2016-12-09 15:13:13,619 INFO	[default-akka.actor.default-dispatcher-213] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 15:13:14,070 INFO	[default-akka.actor.default-dispatcher-224] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/207
2016-12-09 15:13:14,928 INFO	[default-akka.actor.default-dispatcher-176] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30091/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30091
2016-12-09 15:13:15,170 INFO	[default-akka.actor.default-dispatcher-221] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2285/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2285
2016-12-09 15:13:15,177 INFO	[default-akka.actor.default-dispatcher-213] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 1.513 seconds
2016-12-09 15:13:15,178 INFO	[default-akka.actor.default-dispatcher-213] RTRServer Sending Notify with serial 30 to all clients
2016-12-09 15:13:15,178 INFO	[default-akka.actor.default-dispatcher-213] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1562/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1562
2016-12-09 15:13:15,807 INFO	[default-akka.actor.default-dispatcher-217] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/598/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/598
2016-12-09 15:13:16,702 INFO	[default-akka.actor.default-dispatcher-219] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1639/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1639
2016-12-09 15:13:16,702 INFO	[default-akka.actor.default-dispatcher-224] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/545/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/545
2016-12-09 15:13:17,461 INFO	[default-akka.actor.default-dispatcher-176] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30058/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30058
2016-12-09 15:13:20,346 INFO	[default-akka.actor.default-dispatcher-208] CacheStore Updated validationTime for 2617 objects.
2016-12-09 15:13:23,468 INFO	[default-akka.actor.default-dispatcher-208] CacheStore Clear old objects -> deleted 46 objects for which exists a valid alternative.
2016-12-09 15:13:23,588 INFO	[default-akka.actor.default-dispatcher-208] ValidationProcess Finished validating APNIC from IANA RPKI Root, 2617 valid objects; spent 34.032s.
2016-12-09 15:13:23,701 INFO	[default-akka.actor.default-dispatcher-208] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 15:13:24,221 INFO	[default-akka.actor.default-dispatcher-208] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.467 seconds
2016-12-09 15:13:24,221 INFO	[default-akka.actor.default-dispatcher-208] RTRServer Sending Notify with serial 31 to all clients
2016-12-09 15:13:25,270 INFO	[default-akka.actor.default-dispatcher-199] CacheStore Updated validationTime for 16800 objects.
2016-12-09 15:13:57,897 INFO	[default-akka.actor.default-dispatcher-199] CacheStore Clear old objects -> deleted 224 objects for which exists a valid alternative.
2016-12-09 15:13:58,027 INFO	[default-akka.actor.default-dispatcher-199] ValidationProcess Finished validating RIPE NCC RPKI Root, 16801 valid objects; spent 70.486s.
2016-12-09 15:13:58,106 INFO	[default-akka.actor.default-dispatcher-199] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28562 RTR prefixes.
2016-12-09 15:13:59,200 INFO	[default-akka.actor.default-dispatcher-199] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28562 RTR prefixes in 1.057 seconds
2016-12-09 15:13:59,200 INFO	[default-akka.actor.default-dispatcher-199] RTRServer Sending Notify with serial 32 to all clients
2016-12-09 15:14:13,432 INFO	[shutdownHook1] RTRServer RTR server stopped
2016-12-09 15:14:13,437 INFO	[shutdownHook2] ServerConnector Stopped ServerConnector@42f48531{HTTP/1.1}{0.0.0.0:8080}
2016-12-09 15:14:13,439 INFO	[shutdownHook2] ContextHandler Stopped o.e.j.s.ServletContextHandler@207b8649{/,jar:file:/home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/lib/rpki-validator-app-2.23.jar!/public,UNAVAILABLE}
2016-12-09 15:14:13,440 INFO	[shutdownHook2] Main Terminating...
2016-12-09 15:14:38,114 INFO	[main] Main$ Starting up the RPKI validator...
2016-12-09 15:14:38,398 INFO	[main] Main Prefer RRDP=false
2016-12-09 15:14:38,415 INFO	[main] PersistentDataSerialiser$ Config file does not exist: File 'data/data.json' does not exist
2016-12-09 15:14:38,447 INFO	[main] TrustAnchors$ Loading trust anchors...
2016-12-09 15:14:38,497 INFO	[main] RTRServer RTR server listening on 0.0.0.0/0.0.0.0:8282
2016-12-09 15:14:38,507 INFO	[main] log Logging initialized @782ms
2016-12-09 15:14:38,623 INFO	[main] Server jetty-9.2.17.v20160517
2016-12-09 15:14:38,656 INFO	[main] ContextHandler Started o.e.j.s.ServletContextHandler@34997338{/,jar:file:/home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/lib/rpki-validator-app-2.23.jar!/public,AVAILABLE}
2016-12-09 15:14:38,657 INFO	[main] AbstractNCSARequestLog Opened /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/log/access.log.2016_12_09
2016-12-09 15:14:38,662 INFO	[main] ServerConnector Started ServerConnector@792bbc74{HTTP/1.1}{0.0.0.0:8080}
2016-12-09 15:14:38,662 INFO	[main] Server Started @938ms
2016-12-09 15:14:38,662 INFO	[main] Main Welcome to the RIPE NCC RPKI Validator, now available on port 8080. Hit CTRL+C to terminate.
2016-12-09 15:14:38,821 WARN	[default-akka.actor.default-dispatcher-4] LoggingOutputStream Dec 09, 2016 3:14:38 PM org.springframework.jdbc.datasource.DriverManagerDataSource setDriverClassName
INFO: Loaded JDBC driver: org.apache.derby.jdbc.EmbeddedDriver

2016-12-09 15:14:39,929 INFO	[default-akka.actor.default-dispatcher-2] BgpRisDumpDownloader Retrieved 39834 entries from http://www.ris.ripe.net/dumps/riswhoisdump.IPv6.gz, last modified at 2016-12-09T11:06:03.000+01:00
2016-12-09 15:14:40,144 INFO	[default-akka.actor.default-dispatcher-2] BgpRisDump$ toAnnouncedRoutes time 0.214 seconds
2016-12-09 15:14:40,770 INFO	[default-akka.actor.default-dispatcher-4] DbMigrate Current version of schema "APP": 8
2016-12-09 15:14:40,770 INFO	[default-akka.actor.default-dispatcher-4] DbMigrate Schema "APP" is up to date. No migration necessary.
2016-12-09 15:14:41,588 INFO	[default-akka.actor.default-dispatcher-5] BgpRisDumpDownloader Retrieved 696566 entries from http://www.ris.ripe.net/dumps/riswhoisdump.IPv4.gz, last modified at 2016-12-09T11:03:17.000+01:00
2016-12-09 15:14:41,835 INFO	[default-akka.actor.default-dispatcher-13] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:41,843 INFO	[default-akka.actor.default-dispatcher-13] ValidationProcess Loaded trust anchor RIPE NCC RPKI Root from location rsync://rpki.ripe.net/ta/ripe-ncc-ta.cer, starting validation
2016-12-09 15:14:41,846 INFO	[default-akka.actor.default-dispatcher-13] RsyncFetcher Downloading the repository rsync://rpki.ripe.net/repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.ripe.net/repository
2016-12-09 15:14:42,118 INFO	[default-akka.actor.default-dispatcher-5] BgpRisDump$ toAnnouncedRoutes time 0.529 seconds
2016-12-09 15:14:42,146 INFO	[default-akka.actor.default-dispatcher-5] BgpAnnouncementValidator Started validating 695172 BGP announcements with 0 RTR prefixes.
2016-12-09 15:14:42,612 INFO	[default-akka.actor.default-dispatcher-5] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 0 RTR prefixes in 0.455 seconds
2016-12-09 15:14:43,360 INFO	[default-akka.actor.default-dispatcher-11] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,361 INFO	[default-akka.actor.default-dispatcher-11] ValidationProcess Loaded trust anchor AfriNIC RPKI Root from location rsync://rpki.afrinic.net/repository/AfriNIC.cer, starting validation
2016-12-09 15:14:43,361 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository
2016-12-09 15:14:43,486 INFO	[default-akka.actor.default-dispatcher-10] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,486 INFO	[default-akka.actor.default-dispatcher-10] ValidationProcess Loaded trust anchor APNIC from RIPE RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-ripe-origin.cer, starting validation
2016-12-09 15:14:43,487 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/member_repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/member_repository
2016-12-09 15:14:43,525 INFO	[default-akka.actor.default-dispatcher-6] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,525 INFO	[default-akka.actor.default-dispatcher-6] ValidationProcess Loaded trust anchor APNIC from LACNIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-lacnic-origin.cer, starting validation
2016-12-09 15:14:43,543 INFO	[default-akka.actor.default-dispatcher-7] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,544 INFO	[default-akka.actor.default-dispatcher-7] ValidationProcess Loaded trust anchor APNIC from ARIN RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-arin-origin.cer, starting validation
2016-12-09 15:14:43,551 INFO	[default-akka.actor.default-dispatcher-2] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,552 INFO	[default-akka.actor.default-dispatcher-2] ValidationProcess Loaded trust anchor APNIC from IANA RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-iana-origin.cer, starting validation
2016-12-09 15:14:43,562 INFO	[default-akka.actor.default-dispatcher-9] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,562 INFO	[default-akka.actor.default-dispatcher-9] ValidationProcess Loaded trust anchor APNIC from AFRINIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-afrinic-origin.cer, starting validation
2016-12-09 15:14:43,819 INFO	[default-akka.actor.default-dispatcher-3] CacheStore Updated validationTime for 1 objects.
2016-12-09 15:14:43,820 INFO	[default-akka.actor.default-dispatcher-3] ValidationProcess Loaded trust anchor LACNIC RPKI Root from location rsync://repository.lacnic.net/rpki/lacnic/rta-lacnic-rpki.cer, starting validation
2016-12-09 15:14:43,820 INFO	[default-akka.actor.default-dispatcher-3] RsyncFetcher Downloading the repository rsync://repository.lacnic.net/rpki/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/repository.lacnic.net/rpki
2016-12-09 15:14:50,395 INFO	[default-akka.actor.default-dispatcher-11] CacheStore Updated validationTime for 351 objects.
2016-12-09 15:14:52,289 INFO	[default-akka.actor.default-dispatcher-11] ValidationProcess Finished validating AfriNIC RPKI Root, 351 valid objects; spent 8.927s.
2016-12-09 15:14:52,349 INFO	[default-akka.actor.default-dispatcher-11] BgpAnnouncementValidator Started validating 695172 BGP announcements with 172 RTR prefixes.
2016-12-09 15:14:53,312 INFO	[default-akka.actor.default-dispatcher-11] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 172 RTR prefixes in 0.94 seconds
2016-12-09 15:14:53,313 INFO	[default-akka.actor.default-dispatcher-11] RTRServer Sending Notify with serial 1 to all clients
2016-12-09 15:15:00,309 INFO	[default-akka.actor.default-dispatcher-3] CacheStore Updated validationTime for 3332 objects.
2016-12-09 15:15:06,363 INFO	[default-akka.actor.default-dispatcher-3] ValidationProcess Finished validating LACNIC RPKI Root, 3332 valid objects; spent 22.542s.
2016-12-09 15:15:06,395 INFO	[default-akka.actor.default-dispatcher-3] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 15:15:07,762 INFO	[default-akka.actor.default-dispatcher-3] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 1.349 seconds
2016-12-09 15:15:07,762 INFO	[default-akka.actor.default-dispatcher-3] RTRServer Sending Notify with serial 2 to all clients
2016-12-09 15:15:15,887 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://ca.rg.net/rpki/RGnet/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/ca.rg.net/rpki/RGnet
2016-12-09 15:15:17,030 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/7E3C4EF6166511E2B936276172FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/7E3C4EF6166511E2B936276172FD1FF2
2016-12-09 15:15:17,030 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/592C3A9A166511E28225E22D72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/592C3A9A166511E28225E22D72FD1FF2
2016-12-09 15:15:17,030 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/71D3CDC4166511E29148186072FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/71D3CDC4166511E29148186072FD1FF2
2016-12-09 15:15:17,031 INFO	[default-akka.actor.default-dispatcher-2] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/838DB214166511E2B3BC286172FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/838DB214166511E2B3BC286172FD1FF2
2016-12-09 15:15:17,031 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/78C99096166511E29955056172FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/78C99096166511E29955056172FD1FF2
2016-12-09 15:15:20,003 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B41FE6101D6611E2A62F877C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B41FE6101D6611E2A62F877C72FD1FF2
2016-12-09 15:15:20,057 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B322A5F41D6611E2A3F27F7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B322A5F41D6611E2A3F27F7C72FD1FF2
2016-12-09 15:15:20,060 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2
2016-12-09 15:15:20,065 INFO	[default-akka.actor.default-dispatcher-2] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B527EF581D6611E2BB468F7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B527EF581D6611E2BB468F7C72FD1FF2
